timestamp_utc,temp_vc_halle3,temp_zentralgate,wind_vc_halle3,wind_zentralgate,winddir_vc_halle3_sin,winddir_vc_halle3_cos,winddir_zentralgate_sin,winddir_zentralgate_cos,is_weather_observed_hour
2026-02-05T22:00:00Z,-1.7,-1.08,4.438557,3.783715,0.756292,-0.635312,0.734968,-0.637025,1
2026-02-05T23:00:00Z,-1.45,-0.835714,4.307002,4.214013,0.766147,-0.628008,0.649991,-0.728785,1
2026-02-06T00:00:00Z,-1.35,-0.866667,4.52,4.417367,0.806972,-0.57431,0.726879,-0.649241,1
2026-02-06T01:00:00Z,-1.233333,-0.530769,4.306655,3.405771,0.754403,-0.643673,0.668312,-0.697047,1
2026-02-06T02:00:00Z,-1.05,-0.342105,3.598719,3.925118,0.774179,-0.615361,0.664165,-0.716041,1
2026-02-06T03:00:00Z,-1.0,-0.3875,3.874692,3.588068,0.837484,-0.535519,0.697721,-0.687093,1
2026-02-06T04:00:00Z,-0.8,-0.413333,3.819963,4.137017,0.855906,-0.497225,0.754965,-0.61446,1
2026-02-06T05:00:00Z,-0.7,-0.316667,4.807907,4.428807,0.841224,-0.526363,0.797988,-0.564866,1
2026-02-06T06:00:00Z,-0.472,-0.17,3.867196,3.857435,0.8702,-0.47503,0.754402,-0.621892,1
2026-02-06T07:00:00Z,-0.244,0.25,4.161694,3.547164,0.79753,-0.583882,0.687251,-0.692283,1
2026-02-06T08:00:00Z,-0.04,0.473333,3.703846,3.48985,0.805666,-0.571916,0.702313,-0.676413,1
2026-02-06T09:00:00Z,0.05,0.75,3.821131,3.450566,0.839441,-0.529341,0.665398,-0.706403,1
2026-02-06T10:00:00Z,0.278788,1.113636,3.556752,3.707376,0.817218,-0.561668,0.646651,-0.730842,1
2026-02-06T11:00:00Z,0.39,1.451852,4.330968,3.422441,0.825848,-0.552167,0.713802,-0.655034,1
2026-02-06T12:00:00Z,0.754286,1.775,3.140501,3.500189,0.744903,-0.642059,0.628175,-0.736989,1
2026-02-06T13:00:00Z,0.931579,1.76,3.188363,3.541988,0.792841,-0.586144,0.754109,-0.627844,1
2026-02-06T14:00:00Z,1.054545,1.888462,4.239727,3.46167,0.803774,-0.580818,0.721831,-0.650153,1
2026-02-06T15:00:00Z,1.247368,2.0,3.497366,3.289388,0.702513,-0.682436,0.632865,-0.739566,1
2026-02-06T16:00:00Z,1.272727,1.884211,3.017985,3.415452,0.637896,-0.745077,0.655629,-0.725286,1
2026-02-06T17:00:00Z,1.254545,1.81,3.127834,3.692646,0.683319,-0.701024,0.658495,-0.726286,1
2026-02-06T18:00:00Z,1.25,1.95,3.350973,3.501322,0.660346,-0.725359,0.625729,-0.752812,1
2026-02-06T19:00:00Z,1.232558,2.05,3.26559,3.312358,0.60998,-0.765504,0.570564,-0.782217,1
2026-02-06T20:00:00Z,1.225,1.966667,3.507692,4.183225,0.534845,-0.813526,0.567387,-0.800285,1
2026-02-06T21:00:00Z,1.25,1.961111,4.329458,3.961376,0.507359,-0.843163,0.526376,-0.825601,1
2026-02-06T22:00:00Z,1.5,1.982353,3.804919,3.602228,0.504144,-0.838035,0.557228,-0.800213,1
2026-02-06T23:00:00Z,1.35,1.978571,3.394679,3.550331,0.544021,-0.801695,0.557522,-0.803032,1
2026-02-07T00:00:00Z,1.36,1.9,3.879051,4.092969,0.503548,-0.836499,0.553138,-0.810365,1
2026-02-07T01:00:00Z,1.35,1.838462,3.314862,4.373742,0.544706,-0.810779,0.556655,-0.815095,1
2026-02-07T02:00:00Z,1.453846,2.078571,2.686825,3.390047,0.622637,-0.750564,0.620439,-0.764056,1
2026-02-07T03:00:00Z,1.4,2.192857,3.432305,3.430582,0.556156,-0.800965,0.607703,-0.774513,1
2026-02-07T04:00:00Z,1.45,2.273333,3.123501,3.196812,0.738537,-0.653262,0.595991,-0.77638,1
2026-02-07T05:00:00Z,1.35,2.25,4.047516,3.3381,0.799561,-0.587572,0.614333,-0.751124,1
2026-02-07T06:00:00Z,1.5,2.178571,2.970288,3.169904,0.603756,-0.76314,0.592166,-0.780614,1
2026-02-07T07:00:00Z,1.6,1.906667,4.199384,4.755986,0.493321,-0.845045,0.553371,-0.814092,1
2026-02-07T08:00:00Z,1.58,1.992857,3.827176,4.386581,0.480917,-0.844136,0.51135,-0.837095,1
2026-02-07T09:00:00Z,1.752174,2.525,3.061595,3.804022,0.332637,-0.890099,0.330176,-0.916964,1
2026-02-07T10:00:00Z,2.108696,2.584615,3.700178,4.588879,0.457862,-0.861133,0.473086,-0.859129,1
2026-02-07T11:00:00Z,2.281176,3.138095,2.238418,3.874725,0.3003,-0.892354,0.425494,-0.879887,1
2026-02-07T12:00:00Z,2.580769,3.3,2.553173,3.607678,0.564085,-0.794827,0.503192,-0.82403,1
2026-02-07T13:00:00Z,2.471429,3.356667,3.140801,3.104171,0.716967,-0.680209,0.636266,-0.737376,1
2026-02-07T14:00:00Z,2.394118,3.094444,3.855627,3.210824,0.775071,-0.618719,0.613914,-0.747975,1
2026-02-07T15:00:00Z,2.23125,2.811765,3.612536,3.65081,0.847577,-0.511276,0.791427,-0.584346,1
2026-02-07T16:00:00Z,1.952174,2.4,4.071311,4.047305,0.853434,-0.508968,0.761246,-0.622034,1
2026-02-07T17:00:00Z,1.75,2.392857,3.961861,3.999151,0.754696,-0.635114,0.656481,-0.696675,1
2026-02-07T18:00:00Z,1.744444,2.593333,3.071965,3.060959,0.768784,-0.609072,0.621091,-0.747838,1
2026-02-07T19:00:00Z,1.575,2.283333,4.252878,3.609169,0.812629,-0.571334,0.724385,-0.657942,1
2026-02-07T20:00:00Z,1.446667,2.231579,4.468165,3.433524,0.748005,-0.65073,0.687826,-0.680014,1
2026-02-07T21:00:00Z,1.358824,2.531034,4.510676,2.68794,0.723345,-0.674767,0.562112,-0.776255,1
2026-02-07T22:00:00Z,1.35,2.395455,4.105509,3.229896,0.781369,-0.60931,0.593498,-0.766987,1
2026-02-07T23:00:00Z,1.221429,2.119231,4.133426,3.604011,0.800775,-0.584813,0.728003,-0.645239,1
2026-02-08T00:00:00Z,0.963158,1.509091,4.422404,4.457904,0.830148,-0.541039,0.756558,-0.625845,1
2026-02-08T01:00:00Z,0.95,1.811765,5.180232,3.509405,0.735867,-0.661701,0.676411,-0.705172,1
2026-02-08T02:00:00Z,0.95,1.633333,4.992356,3.804588,0.740211,-0.656126,0.678188,-0.701809,1
2026-02-08T03:00:00Z,1.05,2.079412,4.700457,2.68879,0.750227,-0.645682,0.619239,-0.741338,1
2026-02-08T04:00:00Z,1.04902,2.0,4.636201,3.328814,0.787108,-0.603508,0.65954,-0.711204,1
2026-02-08T05:00:00Z,0.975,1.766667,4.18403,3.347225,0.80559,-0.576335,0.680696,-0.692044,1
2026-02-08T06:00:00Z,0.95,1.75,4.276259,3.835409,0.848325,-0.511959,0.733798,-0.645256,1
2026-02-08T07:00:00Z,1.05,1.741667,5.004865,4.428728,0.820888,-0.557395,0.674762,-0.705262,1
2026-02-08T08:00:00Z,1.071429,1.721429,4.807657,5.49658,0.820585,-0.556172,0.750646,-0.637748,1
2026-02-08T09:00:00Z,1.32,2.225,5.469005,4.088535,0.760308,-0.631784,0.619468,-0.735921,1
2026-02-08T10:00:00Z,1.453846,2.333333,5.228029,4.19128,0.760705,-0.634091,0.552206,-0.777874,1
2026-02-08T11:00:00Z,1.664286,2.391429,3.626103,3.956377,0.700327,-0.683822,0.647378,-0.719539,1
2026-02-08T12:00:00Z,1.55,2.251852,4.358548,4.072694,0.778388,-0.608338,0.705591,-0.674608,1
2026-02-08T13:00:00Z,1.55,2.407143,4.784101,3.722881,0.766237,-0.627719,0.626442,-0.728238,1
2026-02-08T14:00:00Z,1.536364,2.122222,4.46297,4.248206,0.777425,-0.613056,0.748367,-0.628919,1
2026-02-08T15:00:00Z,1.346154,2.1,4.365049,3.987488,0.793901,-0.590016,0.679955,-0.700311,1
2026-02-08T16:00:00Z,1.255882,1.76,4.812869,4.833274,0.787137,-0.59991,0.72153,-0.659603,1
2026-02-08T17:00:00Z,1.18,1.683333,4.793537,4.826916,0.80007,-0.581461,0.69534,-0.678679,1
2026-02-08T18:00:00Z,1.046667,1.764286,4.340917,4.038751,0.717044,-0.675001,0.556447,-0.792309,1
2026-02-08T19:00:00Z,0.85,1.31,4.145107,5.04692,0.574793,-0.776599,0.469549,-0.84739,1
2026-02-08T20:00:00Z,0.973333,1.35,3.686486,4.759511,0.524958,-0.82157,0.454824,-0.865117,1
2026-02-08T21:00:00Z,0.692308,1.3,3.771162,4.995036,0.40127,-0.865988,0.350581,-0.902914,1
2026-02-08T22:00:00Z,0.616327,1.25,2.977798,4.848175,0.299964,-0.875534,0.298523,-0.921311,1
2026-02-08T23:00:00Z,0.665,1.375,3.339727,4.255402,0.606584,-0.738439,0.41353,-0.879706,1
2026-02-09T00:00:00Z,0.66,1.253846,3.645259,4.480922,0.587592,-0.767382,0.516907,-0.829719,1
2026-02-09T01:00:00Z,0.482353,1.02,3.757411,4.641326,0.495164,-0.837417,0.477418,-0.855363,1
2026-02-09T02:00:00Z,0.273684,0.85,4.229656,4.557521,0.501977,-0.839336,0.515741,-0.832775,1
2026-02-09T03:00:00Z,0.23125,0.92,3.581472,3.912675,0.478159,-0.84314,0.4277,-0.877587,1
2026-02-09T04:00:00Z,0.25,0.864286,4.585136,4.377153,0.492098,-0.843194,0.440445,-0.863983,1
2026-02-09T05:00:00Z,0.29,0.892857,4.484252,4.189608,0.495052,-0.84138,0.464761,-0.854767,1
2026-02-09T06:00:00Z,0.314706,0.728571,4.700877,4.921676,0.490134,-0.844604,0.515918,-0.835383,1
2026-02-09T07:00:00Z,0.25,0.7,4.71345,4.838193,0.511253,-0.837143,0.52167,-0.822291,1
2026-02-09T08:00:00Z,0.31,0.982353,3.896247,4.472535,0.450151,-0.861083,0.322386,-0.917332,1
2026-02-09T09:00:00Z,0.461111,1.27,3.085286,4.98677,0.244493,-0.90932,0.18993,-0.954544,1
2026-02-09T10:00:00Z,0.72069,1.476667,3.133605,5.085676,0.378711,-0.866794,0.2784,-0.930494,1
2026-02-09T11:00:00Z,0.905263,1.672222,2.989873,4.861767,0.27723,-0.888676,0.213188,-0.957104,1
2026-02-09T12:00:00Z,1.234615,1.872,2.83587,4.710848,0.227492,-0.922154,0.18122,-0.962314,1
2026-02-09T13:00:00Z,1.554,2.213333,2.497888,4.673255,-0.013353,-0.914202,0.075553,-0.972093,1
2026-02-09T14:00:00Z,1.452273,2.133333,2.890429,4.660128,0.117885,-0.934289,0.157063,-0.962124,1
2026-02-09T15:00:00Z,1.147222,1.704348,2.854447,4.901906,0.1538,-0.925252,0.141595,-0.96045,1
2026-02-09T16:00:00Z,1.039286,1.594444,2.802078,4.944669,0.151267,-0.919787,0.137227,-0.966534,1
2026-02-09T17:00:00Z,1.121154,1.6625,2.442318,4.601002,0.214518,-0.91805,0.174988,-0.96757,1
2026-02-09T18:00:00Z,1.209375,1.83,3.263742,4.699547,0.386614,-0.876906,0.370241,-0.9049,1
2026-02-09T19:00:00Z,1.135294,1.63,3.55305,5.709813,0.336126,-0.899393,0.263193,-0.945927,1
2026-02-09T20:00:00Z,1.05,1.45,3.316228,5.975243,0.279881,-0.90278,0.212024,-0.962905,1
2026-02-09T21:00:00Z,1.05,1.483333,3.275356,5.878924,0.214186,-0.929191,0.190454,-0.969939,1
2026-02-09T22:00:00Z,1.088889,1.45,3.367367,5.875989,0.154279,-0.925288,0.162874,-0.974291,1
2026-02-09T23:00:00Z,1.046667,1.471429,3.372405,5.509431,0.235505,-0.929981,0.18717,-0.970755,1
2026-02-10T00:00:00Z,0.925,1.37,3.178962,5.560881,0.202357,-0.924068,0.174148,-0.972399,1
2026-02-10T01:00:00Z,1.0,1.483333,3.741084,5.371953,0.33697,-0.90229,0.187576,-0.96812,1
2026-02-10T02:00:00Z,0.942857,1.266667,3.66441,6.331162,0.316723,-0.906921,0.189085,-0.967468,1
2026-02-10T03:00:00Z,0.921875,1.383333,3.341483,5.827032,0.319365,-0.899047,0.177838,-0.970037,1
2026-02-10T04:00:00Z,1.034286,1.483333,2.79568,5.177982,0.252861,-0.913422,0.163568,-0.974556,1
2026-02-10T05:00:00Z,1.040909,1.583333,2.866876,4.853345,0.228218,-0.912878,0.177876,-0.970162,1
2026-02-10T06:00:00Z,1.091176,1.646154,2.894892,4.947662,0.280161,-0.895606,0.203011,-0.961928,1
2026-02-10T07:00:00Z,1.116667,1.75,3.697893,4.888336,0.325052,-0.900133,0.254654,-0.941828,1
2026-02-10T08:00:00Z,1.255556,1.9625,3.325135,5.336248,0.24715,-0.90518,0.094315,-0.974118,1
2026-02-10T09:00:00Z,1.471429,2.205882,3.203119,5.585779,0.191888,-0.917223,0.095444,-0.976177,1
2026-02-10T10:00:00Z,2.216667,3.265714,3.770027,4.943466,0.387969,-0.883685,0.365032,-0.891642,1
2026-02-10T11:00:00Z,2.909756,4.118519,3.237556,5.299196,0.27584,-0.891386,0.221682,-0.94242,1
2026-02-10T12:00:00Z,3.523529,4.465,3.678311,5.157194,0.40408,-0.869711,0.343764,-0.898658,1
2026-02-10T13:00:00Z,4.016667,4.886364,3.338315,4.41612,0.343617,-0.881575,0.371071,-0.896051,1
2026-02-10T14:00:00Z,4.05,4.707692,4.420321,5.074636,0.48604,-0.849002,0.50769,-0.840993,1
2026-02-10T15:00:00Z,4.03,4.594118,4.341865,4.705571,0.521626,-0.830551,0.479088,-0.856112,1
2026-02-10T16:00:00Z,3.5,3.77,3.3084,5.222381,0.288723,-0.901536,0.211171,-0.960393,1
2026-02-10T17:00:00Z,3.13125,3.4,3.134248,4.708566,0.337859,-0.889605,0.312233,-0.925657,1
2026-02-10T18:00:00Z,2.883333,3.25,3.255169,5.107246,0.324654,-0.897657,0.322196,-0.923631,1
2026-02-10T19:00:00Z,2.716667,3.044444,2.889078,5.263256,0.226609,-0.923431,0.204639,-0.963495,1
2026-02-10T20:00:00Z,2.491304,3.06,3.38628,4.596062,0.365518,-0.883248,0.260292,-0.946073,1
2026-02-10T21:00:00Z,2.403448,2.8,3.025962,4.521024,0.347755,-0.885175,0.262645,-0.945173,1
2026-02-10T22:00:00Z,2.256522,2.825,2.991272,3.981651,0.430903,-0.867706,0.374735,-0.908832,1
2026-02-10T23:00:00Z,2.24,2.666667,3.167068,4.030812,0.462394,-0.853605,0.446638,-0.878637,1
2026-02-11T00:00:00Z,2.25,2.55,3.428125,3.920534,0.560602,-0.800633,0.52397,-0.829215,1
2026-02-11T01:00:00Z,2.426316,2.744444,3.599451,4.080752,0.549428,-0.806116,0.442694,-0.876067,1
2026-02-11T02:00:00Z,2.55,3.1,3.104687,3.543815,0.533795,-0.808204,0.489271,-0.843829,1
2026-02-11T03:00:00Z,2.5,3.1,3.408143,3.870401,0.534363,-0.810998,0.543792,-0.80736,1
2026-02-11T04:00:00Z,2.543333,3.121429,2.736346,3.181238,0.716452,-0.640921,0.591657,-0.761249,1
2026-02-11T05:00:00Z,2.45,2.87,3.422244,3.919426,0.863006,-0.484876,0.769257,-0.623492,1
2026-02-11T06:00:00Z,2.504762,2.95,3.814151,3.676974,0.873221,-0.47032,0.753218,-0.633076,1
2026-02-11T07:00:00Z,2.394286,3.358824,3.77113,3.287333,0.856825,-0.503023,0.773089,-0.579404,1
2026-02-11T08:00:00Z,2.47,3.66,3.877809,3.301162,0.859222,-0.496036,0.703214,-0.676026,1
2026-02-11T09:00:00Z,2.55,3.98,3.898519,3.084608,0.826435,-0.546434,0.647005,-0.714653,1
2026-02-11T10:00:00Z,2.49,3.647059,4.004896,3.87026,0.857476,-0.497827,0.664106,-0.720555,1
2026-02-11T11:00:00Z,2.68,3.444,3.886085,3.661111,0.865153,-0.481965,0.713139,-0.657224,1
2026-02-11T12:00:00Z,2.9375,3.931373,3.080645,2.77544,0.886051,-0.398494,0.8869,-0.252676,1
2026-02-11T13:00:00Z,3.172222,3.852632,2.89635,2.976238,0.842915,-0.44379,0.8784,-0.412228,1
2026-02-11T14:00:00Z,2.905263,3.876667,3.70508,2.512462,0.764934,-0.627877,0.758795,-0.555632,1
2026-02-11T15:00:00Z,2.707692,3.75625,3.655241,3.235243,0.796717,-0.5921,0.723657,-0.66115,1
2026-02-11T16:00:00Z,2.452941,3.3,4.082836,3.937374,0.834751,-0.536251,0.685524,-0.697071,1
2026-02-11T17:00:00Z,2.2,2.834615,4.332964,4.301766,0.847758,-0.517344,0.704249,-0.687914,1
2026-02-11T18:00:00Z,2.054545,2.769231,4.38312,3.981877,0.844868,-0.519539,0.695634,-0.696113,1
2026-02-11T19:00:00Z,1.9,2.366667,4.524312,4.157759,0.849513,-0.513511,0.724552,-0.668382,1
2026-02-11T20:00:00Z,1.8,2.25,4.741516,4.211738,0.857769,-0.499035,0.739234,-0.654703,1
2026-02-11T21:00:00Z,1.8,2.353846,4.119135,3.594129,0.810906,-0.572103,0.65365,-0.726812,1
2026-02-11T22:00:00Z,1.746667,2.509524,4.034131,3.916959,0.828211,-0.547027,0.681269,-0.695551,1
2026-02-11T23:00:00Z,1.6,2.294118,4.208165,4.261852,0.832378,-0.537464,0.663578,-0.713228,1
2026-02-12T00:00:00Z,1.6,2.033333,4.504412,4.196377,0.764113,-0.631995,0.647947,-0.740654,1
2026-02-12T01:00:00Z,1.64,2.181818,4.331707,4.102037,0.730435,-0.668751,0.668905,-0.727262,1
2026-02-12T02:00:00Z,1.65,2.116667,4.091284,3.508937,0.783205,-0.606238,0.670873,-0.713764,1
2026-02-12T03:00:00Z,1.6,2.125,4.162605,3.778366,0.828306,-0.550041,0.638365,-0.746484,1
2026-02-12T04:00:00Z,1.666667,2.1,4.408778,3.867246,0.798837,-0.585459,0.612023,-0.761401,1
2026-02-12T05:00:00Z,1.881818,2.73,3.707285,3.206611,0.758725,-0.629991,0.575429,-0.785721,1
2026-02-12T06:00:00Z,2.041667,2.714286,4.269881,3.484416,0.840607,-0.526461,0.668958,-0.715515,1
2026-02-12T07:00:00Z,1.95,2.373333,4.622123,4.148501,0.855939,-0.505769,0.670209,-0.715013,1
2026-02-12T08:00:00Z,2.05,2.369231,4.527264,4.514521,0.863018,-0.491249,0.690113,-0.699454,1
2026-02-12T09:00:00Z,2.075862,2.736842,4.762602,4.485998,0.850927,-0.510493,0.689237,-0.691807,1
2026-02-12T10:00:00Z,2.440909,3.414286,3.759138,3.485741,0.878653,-0.437187,0.809635,-0.487291,1
2026-02-12T11:00:00Z,6.56,3.2125,3.43472,3.6026,0.940256,-0.16066,0.925096,-0.23804,1
2026-02-12T12:00:00Z,2.711765,3.16,3.489956,3.912722,0.959352,-0.083119,0.949713,-0.20685,1
2026-02-12T13:00:00Z,2.688,2.990909,3.045921,3.721269,0.925834,0.11989,0.944745,-0.116696,1
2026-02-12T14:00:00Z,2.641935,3.15,2.940693,3.259773,0.898954,0.211181,0.919656,-0.091672,1
2026-02-12T15:00:00Z,2.405882,3.07193,2.682895,2.254224,0.867388,0.375073,0.894832,0.080806,1
2026-02-12T16:00:00Z,2.192857,2.859091,2.859697,2.685086,0.866593,0.427386,0.916886,0.2492,1
2026-02-12T17:00:00Z,2.019231,2.407143,2.796236,3.067457,0.820306,0.516483,0.908426,0.324762,1
2026-02-12T18:00:00Z,1.822727,2.3,3.000825,3.024714,0.870379,0.406334,0.920063,0.292755,1
2026-02-12T19:00:00Z,1.5,2.073077,2.891485,2.836172,0.885466,0.347871,0.912946,0.232226,1
2026-02-12T20:00:00Z,1.107692,1.647059,2.783196,2.834363,0.869932,0.413614,0.908305,0.280682,1
2026-02-12T21:00:00Z,1.146512,1.653333,3.326264,2.859942,0.901284,0.339117,0.943683,0.168665,1
2026-02-12T22:00:00Z,1.051613,1.363158,3.927911,3.780257,0.91963,0.296313,0.959606,0.121515,1
2026-02-12T23:00:00Z,1.025,1.46,3.427982,3.550892,0.933237,0.138608,0.937784,0.038543,1
2026-02-13T00:00:00Z,1.15,1.615385,3.953949,3.702957,0.958914,-0.004296,0.924412,-0.102374,1
2026-02-13T01:00:00Z,1.252,1.791667,3.41683,3.397403,0.945697,-0.035381,0.931181,-0.088776,1
2026-02-13T02:00:00Z,1.245455,1.716667,3.996892,4.161252,0.946199,-0.096862,0.937759,-0.187651,1
2026-02-13T03:00:00Z,1.13,1.6625,4.306684,4.049954,0.907464,-0.327318,0.883247,-0.372989,1
2026-02-13T04:00:00Z,0.794444,1.376923,3.823886,4.157429,0.943897,-0.132695,0.936344,-0.215899,1
2026-02-13T05:00:00Z,0.65,1.221429,3.792444,3.80674,0.93552,-0.115869,0.929034,-0.170616,1
2026-02-13T06:00:00Z,0.27,0.763158,4.007686,4.030297,0.942465,-0.095681,0.932105,-0.146483,1
2026-02-13T07:00:00Z,-0.093333,0.45,3.720533,4.22484,0.929673,0.047712,0.896046,-0.221867,1
2026-02-13T08:00:00Z,-0.176471,0.514286,4.025265,3.209141,0.927885,0.230158,0.908944,0.192685,1
2026-02-13T09:00:00Z,-0.55,0.127778,4.284522,3.765225,0.917151,0.288318,0.923851,0.179748,1
2026-02-13T10:00:00Z,-0.488889,0.46,4.477332,3.611141,0.921666,0.273138,0.895902,0.16531,1
2026-02-13T11:00:00Z,-0.046154,0.907407,4.299201,3.890386,0.934754,0.206167,0.906971,0.265857,1
2026-02-13T12:00:00Z,-0.122727,0.775,4.144709,3.565508,0.905222,0.337263,0.905097,0.321385,1
2026-02-13T13:00:00Z,-0.303333,0.577778,3.519367,3.646481,0.872421,0.340024,0.882317,0.352769,1
2026-02-13T14:00:00Z,-0.511538,0.411538,3.683882,3.375342,0.883601,0.371141,0.884219,0.332755,1
2026-02-13T15:00:00Z,-0.653333,0.11875,4.033002,3.581688,0.902931,0.33693,0.879489,0.365725,1
2026-02-13T16:00:00Z,-0.75,0.05,4.157927,3.431227,0.893971,0.370982,0.871022,0.379783,1
2026-02-13T17:00:00Z,-0.756667,-0.064286,3.758871,3.438222,0.875165,0.390961,0.907693,0.297193,1
2026-02-13T18:00:00Z,-0.861111,-0.183333,3.943149,3.52714,0.903931,0.308003,0.924492,0.253532,1
2026-02-13T19:00:00Z,-0.85,-0.309091,4.095284,3.587135,0.92432,0.276809,0.927723,0.247839,1
2026-02-13T20:00:00Z,-0.95,-0.305556,3.846626,3.341446,0.892666,0.350383,0.900961,0.31759,1
2026-02-13T21:00:00Z,-1.0,-0.485185,3.961754,3.695849,0.887034,0.382957,0.935056,0.190724,1
2026-02-13T22:00:00Z,-1.075,-0.397297,3.528103,3.05537,0.922875,0.23826,0.90561,0.094976,1
2026-02-13T23:00:00Z,-1.1,-0.590909,3.427793,3.75054,0.886999,0.35493,0.922029,0.255735,1
2026-02-14T00:00:00Z,-1.35,-0.77,3.469148,3.700275,0.876246,0.388587,0.90579,0.287275,1
2026-02-14T01:00:00Z,-1.381395,-0.75,2.491535,3.392593,0.791464,0.519633,0.837064,0.45438,1
2026-02-14T02:00:00Z,-1.326316,-0.713636,2.861963,3.570167,0.828916,0.466769,0.899358,0.302436,1
2026-02-14T03:00:00Z,-1.066667,-0.408108,2.401147,2.829206,0.862227,0.393747,0.88163,0.342877,1
2026-02-14T04:00:00Z,-1.079412,-0.442857,2.644382,3.066411,0.79569,0.523407,0.869832,0.387506,1
2026-02-14T05:00:00Z,-1.224528,-0.552174,2.501318,2.908208,0.85789,0.400126,0.893337,0.285743,1
2026-02-14T06:00:00Z,-1.093548,-0.322222,2.56333,2.675098,0.827427,0.449876,0.778568,0.506479,1
2026-02-14T07:00:00Z,-0.926389,-0.213333,2.405253,3.20381,0.741524,0.566273,0.707939,0.647696,1
2026-02-14T08:00:00Z,-0.706897,-0.066667,2.42836,3.545599,0.768889,0.527285,0.768046,0.575112,1
2026-02-14T09:00:00Z,-0.623913,-0.041176,2.89623,3.893249,0.818855,0.479923,0.844551,0.464936,1
2026-02-14T10:00:00Z,-0.491304,0.204545,3.162454,3.602198,0.873589,0.396148,0.879068,0.388605,1
2026-02-14T11:00:00Z,-0.284746,0.375,2.473876,3.624561,0.80144,0.459384,0.846639,0.434335,1
2026-02-14T12:00:00Z,-0.09697,0.861224,2.450276,3.55729,0.756368,0.542682,0.67809,0.619568,1
2026-02-14T13:00:00Z,-0.084444,0.65,2.446062,3.851326,0.66043,0.605822,0.558968,0.781679,1
2026-02-14T14:00:00Z,0.02243,1.231707,2.203514,3.465262,0.653177,0.558298,0.657624,0.664905,1
2026-02-14T15:00:00Z,0.078481,0.937209,2.602644,3.651552,0.680975,0.611053,0.471729,0.787636,1
2026-02-14T16:00:00Z,-0.471429,0.053846,2.754039,3.399068,0.878656,0.355477,0.736097,0.589937,1
2026-02-14T17:00:00Z,-1.2,-0.37,3.174199,3.358878,0.895104,0.294851,0.869622,0.368884,1
2026-02-14T18:00:00Z,-1.20137,-0.757692,2.15,2.831232,0.826655,0.403977,0.817734,0.376765,1
2026-02-14T19:00:00Z,-1.578571,-0.803797,2.277441,1.89947,0.927602,-0.116023,0.880806,0.05322,1
2026-02-14T20:00:00Z,-1.841379,-1.030189,1.612556,1.747158,0.837262,0.011611,0.527232,0.657272,1
2026-02-14T21:00:00Z,-2.523392,-2.2,0.823115,1.941258,-0.236495,0.507313,0.19968,0.801677,1
2026-02-14T22:00:00Z,-3.721875,-2.946809,1.118887,1.868338,-0.76753,-0.095846,-0.867835,0.446604,1
2026-02-14T23:00:00Z,-4.516495,-4.614815,1.11889,1.98946,-0.886253,0.35232,-0.780521,0.606991,1
2026-02-15T00:00:00Z,-5.401935,-4.895,0.790652,1.873325,-0.482354,0.659223,-0.699115,0.698412,1
2026-02-15T01:00:00Z,-5.559804,-4.701754,0.779878,1.450152,-0.6567,0.021094,-0.818894,0.483817,1
2026-02-15T02:00:00Z,-5.166055,-3.718421,1.096286,1.004007,-0.211113,-0.86122,-0.154763,-0.546521,1
2026-02-15T03:00:00Z,-4.581667,-3.121053,1.248309,1.187328,0.194425,-0.870997,0.188877,-0.751069,1
2026-02-15T04:00:00Z,-4.746875,-3.330952,1.61209,1.852969,-0.126493,-0.930429,0.368942,-0.910963,1
2026-02-15T05:00:00Z,-5.225316,-4.218182,1.993274,2.872008,0.254669,-0.895142,0.209091,-0.968836,1
2026-02-15T06:00:00Z,-6.377778,-5.421429,2.137764,3.545833,0.143949,-0.889613,0.231881,-0.963178,1
2026-02-15T07:00:00Z,-6.476744,-5.535714,2.1828,3.951289,0.03713,-0.886152,0.244962,-0.961251,1
2026-02-15T08:00:00Z,-5.207339,-3.783333,2.142032,4.157304,-0.025344,-0.898013,0.233483,-0.964984,1
2026-02-15T09:00:00Z,-3.156471,-1.740909,2.19695,3.964841,-0.127517,-0.900427,0.111534,-0.974388,1
2026-02-15T10:00:00Z,-2.06,-1.01,2.298239,5.116485,0.007757,-0.892861,0.133118,-0.970482,1
2026-02-15T11:00:00Z,-0.966154,-0.037143,2.782374,5.38741,-0.062664,-0.871833,0.025485,-0.973239,1
2026-02-15T12:00:00Z,-0.777551,0.14,2.730721,4.994016,-0.017794,-0.903414,-0.093994,-0.9549,1
2026-02-15T13:00:00Z,-0.5375,0.030435,3.128333,6.088594,0.053057,-0.896888,0.057315,-0.97922,1
2026-02-15T14:00:00Z,-0.592105,-0.147826,3.520761,6.419701,0.097844,-0.895591,0.088895,-0.979632,1
2026-02-15T15:00:00Z,-0.616667,-0.175,3.914347,7.216098,0.214448,-0.898656,0.131877,-0.973779,1
2026-02-15T16:00:00Z,-1.25,-0.95,4.172563,7.365785,0.24273,-0.912064,0.170327,-0.969957,1
2026-02-15T17:00:00Z,-1.65,-1.55,4.302611,6.640734,0.371341,-0.884568,0.247649,-0.951364,1
2026-02-15T18:00:00Z,-1.972727,-1.84,4.392189,7.070044,0.311656,-0.901455,0.225855,-0.957124,1
